lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,dist_thumb_index,dist_thumb_middle,dist_thumb_ring,dist_thumb_pinky,dist_index_middle,dist_middle_ring,dist_ring_pinky,angle_index,angle_middle,angle_ring,angle_pinky,angle_thumb,palm_x,palm_y,palm_z,label
0.0,0.0,0.0,0.410933668326053,-0.4653378995032708,-0.17836932454252208,0.7858393843355811,-0.9264208112782774,-0.19573770526899273,0.949072202487353,-1.379867977765989,-0.19363679614711785,0.9175739568257997,-1.6964397435082237,-0.14604750261873484,0.21593121984260813,-1.1761479368131356,0.009435962708990147,-0.10494346356633884,-1.4751267358316003,-0.165382365363315,0.016950765088862275,-1.1383049581069824,-0.2707367611690128,0.19381188072045413,-0.9248377538826783,-0.3022543276566859,-0.13246941882602728,-0.990617039569991,0.03361151572722594,-0.40685539619693645,-1.2780580009085258,-0.16544638606681347,-0.19474725877389407,-0.8932704414775228,-0.2668407418865913,-0.008933902365534948,-0.7103468138053606,-0.3073271608936739,-0.40550930918024836,-0.8077340183798432,0.011417861012232097,-0.6803025421772256,-1.0205379437043813,-0.20283464064574633,-0.4377444255476816,-0.7088378245382453,-0.26090829562308904,-0.2087938863748769,-0.5345966010204322,-0.255734511813879,-0.6313629193860496,-0.6153232399097741,-0.022062138753408345,-0.9521061378209676,-0.9162056017383294,-0.11115101687867644,-1.1210287457590429,-1.107685408136878,-0.14198529148452058,-1.2761808739899516,-1.3382325798928174,-0.15665482966443967,1.0693931668899224,1.3626471323591325,1.6219171513763044,2.222832684927027,0.29519137787451166,0.2710976797046277,1.3397621248874723,38.610977754776954,39.08610957799291,36.93587883755423,168.69093112597025,150.1322197527135,0.036248599354978935,-0.0013625398104617813,-0.9993418747005788,Y
0.0,0.0,0.0,0.27592255114252545,-0.46271400983995,-0.12740451400138278,0.4873575715596649,-0.8398097516986174,-0.1739148087880723,0.6083159015857089,-1.2418673388010937,-0.18699110206288877,0.6160787308296579,-1.512441500427539,-0.1419848676356506,-0.07002209659356325,-1.0598122287975862,-0.11429595166853303,-0.19424938235874764,-1.286721346886549,-0.2546834510528249,-0.05610123366760311,-1.039344257058586,-0.30390403316880693,0.032610961985279546,-0.8824421853790348,-0.309986781091671,-0.31427766674564833,-0.945873137435559,-0.08095403672901783,-0.4051910911842528,-1.1818148743794799,-0.23106201283501385,-0.20051471827961703,-0.8466977193119789,-0.2637130738063083,-0.1134206961301404,-0.7889646554923878,-0.27829738159775486,-0.4939573560172355,-0.8012255388478542,-0.06549068670027493,-0.6314062285595605,-1.0095356951037486,-0.19838663466803008,-0.37379640704411,-0.7394955363075697,-0.1601391696876579,-0.21807438128488635,-0.5945619842209854,-0.12419180484166986,-0.6360748514247956,-0.6270859895867227,-0.05818795499861876,-0.9211233883054415,-0.8946712961235147,-0.14685778281538728,-1.0529691330295656,-1.037262036210507,-0.1593162346762321,-1.2280412362938657,-1.2592834676426956,-0.16872528232692516,0.8749619518394531,1.0364213721043503,1.2404155810878654,1.8616075022638416,0.17625978499343778,0.26924583785316203,1.209905339006328,35.295874333440246,39.138782166092966,23.473372564871074,167.86419621007516,159.5829394652249,-0.015780528727126326,0.10824096336139476,-0.9939994309674878,Y
0.0,0.0,0.0,0.4992330599801717,-0.22233263805124526,-0.12272634110420137,0.927293987477185,-0.5775823955978419,-0.16713645578060632,1.085299800740787,-0.9824384432535018,-0.2035345187930769,1.0779555064055057,-1.324244863233988,-0.23398563945069709,0.725070753998288,-0.9724125424018487,-0.14386909540791304,0.5331694400851534,-1.2221968782684989,-0.3128895813518455,0.48605986986440747,-0.9328832524637499,-0.42005375166168646,0.5329438884043883,-0.6806310696108829,-0.47675437824688166,0.34898076441181974,-0.9220508399779287,-0.16743558333442207,0.15278096146468656,-1.1641349729636035,-0.39363829801461314,0.18714314540807092,-0.8071607027247183,-0.5096043439427534,0.21904355710949214,-0.5055372151640413,-0.5613042767919989,0.03199517771178071,-0.8301702616714166,-0.20805364611175298,-0.17692656905442752,-1.0676034275212125,-0.4430412271263327,-0.1351734939139561,-0.7328152667785265,-0.498731588008329,-0.08765898838800883,-0.4544606225428165,-0.49551708348573886,-0.24183699809591364,-0.7106705370108328,-0.25345735667844865,-0.48854994326783546,-0.976793147684643,-0.425184552126037,-0.6026529366009106,-1.0114202619450732,-0.4765393680340864,-0.6528823525352564,-1.071026367239288,-0.4905818540525714,0.8776178209419013,1.2309140668635925,1.4776943094045238,1.7679821599791299,0.36924241521808815,0.3178100447304277,0.8364538991484255,57.88234113759208,59.23017058439227,51.68480900341551,162.78251495764846,141.23619124307587,0.18145036483458182,0.27498749236266107,-0.9441703469954416,Y
0.0,0.0,0.0,0.5714685312026918,-0.15655567770940407,-0.16101379502292873,1.0322741733455667,-0.5215217303817851,-0.20707453822816638,1.1958924338318995,-0.9639121174782643,-0.242380108165033,1.1929885144820997,-1.3292182484822979,-0.276031798112885,0.828187394636857,-0.9007569970836731,-0.10890003236160836,0.6887154224426945,-1.1855803071629585,-0.30034741795091335,0.6023799723868584,-0.9114547575103152,-0.4318842354481354,0.6140824001691623,-0.6295132584380452,-0.4984691707028056,0.4047589276993569,-0.9084752566979866,-0.10412933503674315,0.23578080932776704,-1.1605532041343924,-0.3533420909729498,0.21510698434239645,-0.7699905864829735,-0.4873098125586531,0.22722113219689802,-0.40991009506864334,-0.5349609029546964,0.06556951972544031,-0.8515673878782646,-0.12282711213658275,-0.11423357766812153,-1.0507733482951958,-0.3867463816800944,-0.12148557309810866,-0.656934794439444,-0.43817830469007746,-0.10510382659113274,-0.3220772446610427,-0.41064687722013316,-0.20601640098688018,-0.7503878303810735,-0.14939892086801798,-0.3929452697080274,-0.939891058795568,-0.34354878361460794,-0.4880310335390872,-0.7876468904263828,-0.3683206844579546,-0.5165812425143255,-0.6635809141779029,-0.3414740418684036,0.9349854260930696,1.3582630080190716,1.6484835295064737,1.8357517539483474,0.4463393737300127,0.36552491685044397,0.539187630847469,60.04999431638358,61.97318961408214,59.207353275142204,72.70320990130989,139.77000237725213,0.06431101223033471,0.17784646896143094,-0.981954544357253,Y
0.0,0.0,0.0,0.5302860771992285,-0.21618497190614996,-0.18074887111535018,0.9965460939532618,-0.5366009505821177,-0.23626587067211094,1.1629249066720448,-0.984587520225612,-0.2775542593231776,1.1359343895612208,-1.3409159520777012,-0.30929980868621637,0.7613569733486847,-0.9563463734173586,-0.13573290464995105,0.5626612773008977,-1.1825661471778222,-0.3066971765638094,0.49092074092884824,-0.9200224461816396,-0.4083662972160174,0.5100787853182567,-0.6711172963822751,-0.4548504831033485,0.3467172975643849,-0.9275940081474298,-0.1391275372406045,0.13531293776755046,-1.1732289502495075,-0.40535211529794457,0.14034196418120612,-0.78411770677564,-0.5480553028835442,0.1693137368412792,-0.4435882732074436,-0.5989042341286265,0.012116256222050982,-0.8508939710725126,-0.16812012785247807,-0.18355605597535304,-1.0665843864520343,-0.4528117438781867,-0.13331911003094768,-0.7120488545470923,-0.5461569783291893,-0.07376268939823243,-0.4210889049525241,-0.545450322943017,-0.2803859826693409,-0.7396588926973987,-0.20451541739864348,-0.465700327208584,-1.0078491720089409,-0.39336578430122754,-0.6001785020302697,-1.115062362207934,-0.4592392367947813,-0.681709894380328,-1.2582764653109357,-0.4793106203010158,0.9281758860027594,1.3503418725519987,1.5379258385402748,1.8274473190175369,0.43432908932612685,0.24989936211659733,1.0367532375305049,64.44327691263027,64.81085335413977,60.078601772836706,163.4864774798962,134.53705143772913,0.11083395205072916,0.22560773517999633,-0.9678930648061125,Y
0.0,0.0,0.0,0.5890123602171267,-0.26735345254006115,-0.08984264463462337,1.0834263004737557,-0.64035314017447,-0.09985466447980373,1.2376358320139391,-1.0911874073039174,-0.12456891164590687,1.1588957691820911,-1.439874136779834,-0.15068958024471799,0.725515496991322,-0.9995691922511256,-0.029396170928008183,0.4752904995531279,-1.2881862657042251,-0.23319714675093328,0.403113333190303,-0.9818313205632401,-0.37147440884122146,0.43048038770445657,-0.6649191661055642,-0.43117586002168445,0.28919693345993586,-0.9533817772098304,-0.08618770539696836,0.09692253560488891,-1.2399988554716042,-0.3750692069109608,0.10252509372997656,-0.8167665091196983,-0.5384425303950356,0.1341396123575613,-0.43515333296905234,-0.5979142501415448,-0.052139141567907644,-0.8609277121169466,-0.16805050118157913,-0.24575510754244298,-1.1236841146762442,-0.47416744906561864,-0.22034546670723423,-0.7198583343385928,-0.5675218209192967,-0.15820618219637408,-0.3779713714309643,-0.5584386833694449,-0.34979493420892427,-0.7397049928072797,-0.2512823917373707,-0.5481289317552824,-1.0417760708164059,-0.4441671872230842,-0.6986522402138496,-1.1299899357009118,-0.49970170344441317,-0.787858504816319,-1.2392491703742126,-0.5100790267445843,1.0999166912494276,1.503196254626883,1.7403029519251978,1.9897897765170607,0.41038017002515753,0.30048986786694437,1.0679888345493562,63.116757391423896,62.54610054788516,56.40034921818216,157.21862272214534,132.39213188448122,0.24523165329200816,0.2058567048707035,-0.9473565607961156,Y
0.0,0.0,0.0,0.6180413466043129,-0.3041790885295151,-0.07212419752001573,1.1409548941167442,-0.663018962392531,-0.09736520148787127,1.3719077244994424,-1.1069081058662384,-0.1414554004111011,1.380021000210729,-1.4385878017605735,-0.1905778009521771,0.8930939537670953,-0.9496637502955465,-0.04667703455682004,0.660402939170603,-1.2822727169772887,-0.24126550320410015,0.5067151611118416,-1.0145778281969504,-0.37949667582166585,0.4782534442391123,-0.7411156700860709,-0.4552469397893986,0.45362969269110404,-0.883498165765169,-0.11683789196385064,0.14937048254625904,-1.264733867962146,-0.40884524101080305,0.10887705314614307,-0.831066353273864,-0.576954035138819,0.12511987380501632,-0.44887382755058414,-0.6503097036894356,0.08354620210214489,-0.7820239650118525,-0.205547619472287,-0.21477893530557163,-1.1247245815266398,-0.5079536236520729,-0.2114815284772902,-0.6899104355552145,-0.5814413704113665,-0.1612109878126074,-0.32872674203676244,-0.5715301691508381,-0.2422316096516137,-0.6646054753388775,-0.29419171242056713,-0.48262164671681335,-1.0306461481761477,-0.49384767096537097,-0.6426993860051697,-1.1588820180777923,-0.540706657740631,-0.7283214027088525,-1.3274250083832075,-0.5525152805519709,1.1703426218498725,1.6630285656582324,1.9370886194580244,2.1420699320328516,0.4981546897866068,0.3203543343460089,1.148640072379339,69.53508622245253,61.195969108955005,51.897689041992265,163.0373985968526,141.48071026363377,0.2750937780200246,0.3035446028681922,-0.9122412440600682,Y
0.0,0.0,0.0,0.566037845452567,-0.2207313906390319,-0.13009516607790134,1.0481885368926507,-0.580903476104112,-0.16717959908993388,1.2180106515515166,-1.0349152967408544,-0.20474596933967973,1.1886568291182038,-1.4034535958260526,-0.2354529101211449,0.800278977833075,-0.9553449994187737,-0.08645151807307846,0.6121907492243958,-1.2572475100245981,-0.2972508959636807,0.5091838269672619,-0.972397446636896,-0.4268431666973801,0.5238639504296185,-0.6866170365882635,-0.48236671316671914,0.36687604224146947,-0.9232151542513185,-0.11434923956874263,0.15744982911984276,-1.2161820003805155,-0.39881138413507017,0.14052980673071272,-0.8216665112359486,-0.5405432935129532,0.17396559038759832,-0.46732585630893164,-0.5835309306779135,0.026205500422512823,-0.845674193150361,-0.16953588169373401,-0.18775865219983512,-1.0968914819136106,-0.4534766185533066,-0.17422096392076694,-0.7304836244829503,-0.5221183741663346,-0.11542787331851545,-0.42671006106288195,-0.5004251152789411,-0.2631945483872864,-0.7398788007069962,-0.22985113507411287,-0.4806737008671159,-1.0295481160126176,-0.40703107919818643,-0.6131145910877832,-1.0693007808390143,-0.4501820992100749,-0.6629784417048079,-1.142114039024509,-0.44761077683317974,1.0083504600828808,1.4237597279895242,1.6507195744090835,1.8819836610642604,0.42514901271560046,0.3038170439794629,0.9024432563706904,62.27549531462415,61.24807107100438,54.57424580122427,154.61880174867952,136.55388038124252,0.17637615841329815,0.23426222909420402,-0.9560400926546866,Y
0.0,0.0,0.0,0.5608661336222983,-0.11214671143136352,-0.24331801673709705,1.0349944021993116,-0.45241135640251684,-0.3184388484592516,1.2136220504527977,-0.9262197657747089,-0.36831174909636627,1.2152589673078773,-1.3112191930008543,-0.4078654940081369,0.7414211512599467,-0.9516206444302102,-0.19556325923945994,0.5600931816147562,-1.173974212392819,-0.4430952665338267,0.47793799377465446,-0.8466039018837205,-0.5951907416021754,0.4975941386839845,-0.5325588404202654,-0.6648110053424965,0.28734248562798353,-0.9423860446912191,-0.17129751523116646,0.10421463028786608,-1.1250703356486875,-0.487723346912326,0.09945206308305299,-0.6743821447312098,-0.6404911095158212,0.13275323410129528,-0.2881878864846917,-0.6892028160982475,-0.05584607004035031,-0.8568056362599912,-0.1812349591627754,-0.26126467843962836,-0.9942959736848733,-0.5314902963268436,-0.25687437675003105,-0.5555661963820612,-0.6032033625377446,-0.22049371893447173,-0.20982402413450635,-0.5697071874742414,-0.32935148261004504,-0.7340838570969607,-0.20400675368784124,-0.5711914910348442,-0.8902852187299212,-0.4671336221898483,-0.6922632106944203,-0.7500143897582482,-0.5174773171342135,-0.7279272656073444,-0.6586621408685759,-0.49794857377256657,1.0896677230787208,1.5157712246042014,1.8167690628690893,2.0518085688822594,0.4397965543476228,0.38105578333327855,0.6812442718752085,72.7911091194689,74.45090380692459,72.23904526997767,95.14099552574669,137.78699509311338,0.05709604646707519,0.24346066003491917,-0.9682287686766962,Y
0.0,0.0,0.0,0.4620347614084058,-0.29066227428762903,-0.06595286634147432,0.8769942879735796,-0.6076630438631329,-0.09564840272411543,1.0778004972439457,-0.9791650319137231,-0.1413284969161362,1.1177604338200269,-1.3079373329282429,-0.18589663258738637,0.8263976089232132,-0.8808000733103243,-0.03518661019224626,0.6535413085163442,-1.2078179807246792,-0.2128968796074823,0.5300252584727388,-0.973753352045021,-0.33461876214291175,0.5187618469871283,-0.722550253104954,-0.3993436778644103,0.4917791689226987,-0.8660193385035156,-0.09035349662095424,0.22522672650385156,-1.2126574461462154,-0.3361356896909928,0.18097709484249666,-0.862032454947317,-0.463920315279448,0.2179495362892,-0.5395581922140653,-0.512673891301144,0.1809635547887057,-0.8061163744383237,-0.16873422807428456,-0.09670321134955363,-1.1278280525115985,-0.4208816353853979,-0.08963530327067108,-0.8015574971967057,-0.4915555650668029,-0.02084932804611898,-0.5041434456513135,-0.48615764601363837,-0.11615629493572845,-0.7132136501435965,-0.24815736889980297,-0.4001254410029389,-1.0424562472656058,-0.4335168603643298,-0.5400837523454515,-1.118897062465979,-0.5022366070649044,-0.5982112032700545,-1.2016827174378981,-0.5236869957597439,0.8643130112345521,1.2275379961583137,1.425718583460424,1.752127572998818,0.36988900753352666,0.2428625396105566,0.9062649848355742,62.353826720133995,57.41545369453212,48.88471020327752,169.6577004077314,146.29142447482883,0.25863240421920436,0.2795954593521147,-0.9246273079449222,Y
0.0,0.0,0.0,0.49945006093778643,-0.21640139725193813,-0.11749821504586588,0.9102247381418842,-0.5694686223752601,-0.15332182457726673,1.0370713147037132,-0.9977074746063612,-0.1878545396045586,1.00243068612325,-1.3145232341106543,-0.2180493638020655,0.7146534827450769,-0.960298426872679,-0.14637583687304864,0.5580078610171972,-1.201117628107435,-0.32460673431966497,0.46968068074848734,-0.9415902668861147,-0.42433484197633903,0.4701422159450369,-0.6747139116911555,-0.46851074451609337,0.3309974904532462,-0.9274708899902366,-0.17389194787100293,0.16426923274358413,-1.144709242799849,-0.43754299286910747,0.14659581882716233,-0.7706339579632567,-0.5580692733282965,0.1674393531232539,-0.4322999299465125,-0.5960703965567099,0.022671386480117548,-0.8469647512378456,-0.2214985113690096,-0.1566125006373317,-1.0482325461994288,-0.5017966124895866,-0.12318035984764651,-0.7011029245781757,-0.5857725814899215,-0.06983437937307843,-0.393792486046939,-0.5822345649968711,-0.2479711247196342,-0.7290441645739657,-0.2700000643355203,-0.4670220652106722,-1.021191551845208,-0.4614142268555123,-0.6225195371344678,-1.1115448068246367,-0.5319662898591068,-0.7094864486148448,-1.2157598862197472,-0.5561020605556712,0.8691477939733482,1.272174667960455,1.459495920474982,1.7477683201382537,0.40824628171548416,0.24077599050439413,1.0418579962837968,62.130217717178766,65.85275584265348,61.16477766153079,162.92982794596665,137.84757219110097,0.18892613525639865,0.2838897157619505,-0.9400603941777783,Y
0.0,0.0,0.0,0.526721072912207,-0.20680354249486702,-0.08285865617115927,0.9440279190453366,-0.5555591087421582,-0.12532845864995895,1.0638388076189134,-0.965752139929704,-0.18137850537315323,1.009325449782607,-1.2851809664506566,-0.2319335640343019,0.8468434328107333,-0.8597234038558859,-0.08272035617610217,0.7029506459054734,-1.2346233684232704,-0.314910162518262,0.5439977752145903,-0.95875769429027,-0.44629002181109895,0.5225186318116273,-0.6373749686467711,-0.5007169648234073,0.4542030356614119,-0.8800734648390659,-0.13845684844788134,0.26200165093830075,-1.2346438360970056,-0.43454909972088757,0.18175477569494455,-0.8284037389574536,-0.5558338517331939,0.2028111241658243,-0.4587887110411089,-0.5793632374319009,0.12998912668567747,-0.8331598000838047,-0.21840101405202544,-0.07660836437733252,-1.1306237578101672,-0.5228688302565824,-0.10385939177363337,-0.7154058363487029,-0.5629122301093257,-0.057042184749445383,-0.37370367486070977,-0.5160471760791857,-0.14758979865964614,-0.7385851713661954,-0.2997761125310991,-0.3666565325985993,-1.027053968345504,-0.5196916439547293,-0.5022993195502186,-0.9416196833890181,-0.5511364442390392,-0.5479028240706736,-0.8743840625160044,-0.5265734410167026,0.8537435243405804,1.2058594010841956,1.4313110527103536,1.6372313979027426,0.37455463960001434,0.28066372968599845,0.7012387753618846,59.15968614672989,56.10446695588043,49.79402263224097,88.39031170899068,135.1398547305426,0.23924155509452438,0.32373487244564364,-0.9154011200990287,Y
0.0,0.0,0.0,0.29719859685035616,-0.47664474048362276,-0.1284422646676923,0.5146805018866583,-0.8482588767347098,-0.17629819747218103,0.6315462304256289,-1.2590201168852535,-0.19788116925085028,0.6283692062073215,-1.5402247217627532,-0.16530188033096835,-0.0415265056609358,-1.0735657331147228,-0.09374739785638504,-0.18512175457786645,-1.3195623544803126,-0.23969978193266964,-0.04765335775837487,-1.0613681833744202,-0.2926616337262988,0.026086036168895387,-0.8800675102285642,-0.2981078279387488,-0.30149326661610837,-0.9511702233116571,-0.06615902410405182,-0.40873509574871586,-1.1998384788043743,-0.21577438509810115,-0.19920391657428102,-0.8550913840444936,-0.24869889140630003,-0.10709170191731364,-0.7729285354285722,-0.26124574119296906,-0.48688175485320867,-0.7970669288311177,-0.061774030005553184,-0.6265931783302102,-1.0183283724631371,-0.1965206592686451,-0.36302880775205226,-0.741543925367227,-0.16798022935620346,-0.20856194182836812,-0.5831173108890091,-0.13683849268281603,-0.6493431814936074,-0.6176978543217329,-0.06664069269851651,-0.9316407927190953,-0.8884628876899276,-0.16043810952079007,-1.0693704796537546,-1.0440047103154866,-0.1828611060995384,-1.2454874663371853,-1.2684251285196997,-0.19886478543206498,0.9034323331451737,1.0671698128131242,1.2717383799108166,1.893763532420425,0.17485389124124637,0.24859942483980604,1.244471216732569,34.2527962856984,35.77598895058344,24.245256734611466,168.84811250202927,157.81577464673387,0.02022757944393442,0.08619801892407086,-0.9960726612870192,Y
